Accession,Species,Core_GC,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_000016525.1,Methanobrevibacter smithii ATCC 35061,0.3290827275874005,0.25612052730696616,0.22937853107344483,0.24199623352165592,0.2553672316384161,0.2451977401129928,0.2774011299435014,0.30282485875706094,0.3050847457627113,0.2986817325800363,0.3037664783427487,0.3075329566854982,0.3037664783427482,0.32410546139359625,0.31676082862523475,0.30207156308851074,0.331638418079096,0.3209039548022584,0.313925004710759,0.3137365743357819,0.31580930846052313,0.33408705483323886,0.328434143583945,0.322027510834746,0.3154324477105701,0.3210853589598639,0.31072168833615893,0.319954776710005,0.3035613340870532
GCF_000024305.1,Sulfolobus islandicus L.D.8.5,0.3582680481846517,0.34898227183191344,0.34044648719632753,0.3420879842416317,0.3274239439702376,0.331472970015324,0.34460494637776584,0.35040490260451035,0.35040490260450974,0.35664259137667087,0.3504049026045108,0.3450426789231809,0.34471437951411954,0.3578463558765612,0.35314073101335286,0.3523746990588769,0.34810680674108313,0.34909170496826647,0.34974830378638927,0.35598599255854885,0.35817465528562287,0.3511709345589868,0.3615670825125855,0.3609104836944643,0.34745020792296105,0.3508426351499262,0.35959728605822056,0.34340448823207814,0.3566502463054208
GCF_000022445.1,Sulfolobus islandicus M.16.4,0.35678561773452283,0.33523131672598216,0.3310794780545708,0.3303677342823279,0.32170818505338356,0.3213523131672625,0.3424673784104418,0.34116251482799764,0.35421115065243436,0.35302491103203204,0.34436536180308674,0.3466192170818537,0.34317912218268365,0.3533807829181524,0.3478054567022569,0.3467378410438931,0.3440094899169664,0.34887307236062,0.34721233689205505,0.3559905100830392,0.34839857651245815,0.34756820877817596,0.35646500593120106,0.3575326215895637,0.34602609727165096,0.3467426130295515,0.35208926875593793,0.34235517568851176,0.3549459684123055
GCF_000022405.1,Sulfolobus islandicus M.14.25,0.357819589004537,0.33963364834908805,0.3355501108388794,0.3327499708318777,0.32038268580095947,0.32166608330416835,0.34581729086454643,0.3475673783689207,0.35340100338350505,0.3573678683934231,0.3527009683817551,0.34721736086804666,0.34430054836075435,0.35188426087971386,0.3432504958581294,0.34698401586746214,0.34943413837358844,0.3502508458756305,0.349317465873297,0.35468440088671344,0.3565511608913808,0.34780072336950474,0.3601680084004231,0.3626181309065481,0.3478007233695038,0.34768907563025575,0.3536414565826362,0.34045534150613244,0.3591360186806798
GCF_000022425.1,Sulfolobus islandicus M.16.27,0.357355946944988,0.3404646882907787,0.3358638141246881,0.32942259029215826,0.3183804922935387,0.3267770876466563,0.344720496894413,0.34702093397745826,0.35173682999770184,0.3574879227053175,0.3470209339774581,0.34805613066482965,0.3402346445824735,0.35162180814355043,0.34357027835288995,0.34598573729008764,0.348286174373134,0.34989648033126614,0.35311709224753024,0.35461237635150894,0.35058661145617975,0.3467908902691542,0.3587531631009914,0.3608235564757328,0.347020933977458,0.3485162180814391,0.3534621578099873,0.3418449505406058,0.3593282723717536
GCF_000022385.1,Sulfolobus islandicus L.S.2.15,0.35652543814871535,0.34244320052683863,0.3357479969267965,0.33969926462518146,0.33058939743167903,0.33201624410054065,0.34496762155636296,0.3499067061793453,0.3477115574580193,0.3534189441334676,0.35001646361541183,0.34891888925474956,0.34990670617934555,0.35594336516299174,0.35045549335967724,0.35276039951706933,0.3467237405334236,0.35308967182526824,0.34474810668423095,0.35780924157611865,0.3518823400285395,0.3452968938645617,0.35671166721545494,0.36011414773351097,0.34837010207441793,0.35166282515640657,0.3570409395236547,0.3394817742643868,0.3557386051620012
GCF_000018465.1,Nitrosopumilus maritimus SCM1,0.34600366076876143,0.35307359307359376,0.2945454545454531,0.3160173160173157,0.32069264069264014,0.32173160173160187,0.32207792207792235,0.3397402597402599,0.32155844155844154,0.3468398268398267,0.33783549783549754,0.35272727272727283,0.34528138528138586,0.3418181818181827,0.34147186147186187,0.3473593073593079,0.3437229437229437,0.3378354978354975,0.3480519480519489,0.3477056277056285,0.34164502164502214,0.3490909090909103,0.34493506493506515,0.3527272727272732,0.33887445887445905,0.35549783549783576,0.33904761904761993,0.3477056277056274,0.34251082251082393
GCF_000022465.1,Sulfolobus islandicus Y.G.57.14,0.3594247560349255,0.34774835177115115,0.3344507766230903,0.3428316012962374,0.3276343725555957,0.3294222818192006,0.3473013744552493,0.35434126718069225,0.3480835847580754,0.3574701083920019,0.35478824449659413,0.3424963683093115,0.35221812493016175,0.3555704547994218,0.3530003352329893,0.35177114761426076,0.3487540507319284,0.34339032294111443,0.3484188177450028,0.3524416135881131,0.35735836406302607,0.35087719298245906,0.35747010839200083,0.3614929042351121,0.3497652582159649,0.3448468589313695,0.35993740219092535,0.34608073353461105,0.3549144582354945
GCF_000025665.1,Aciduliprofundum boonei T469,0.3953402483105453,0.353991822681299,0.36884011190015104,0.3475360447600596,0.34990316333117993,0.35356143748654933,0.37766300839251055,0.39853669033785283,0.394017645792985,0.3914353346244889,0.38519474930062386,0.4125242091672047,0.4045620830643429,0.41575209812782493,0.3976759199483545,0.4067140090380885,0.3864859048848724,0.38971379384549193,0.4000430385194743,0.3981063051431023,0.3944480309877341,0.3931568754034855,0.3925112976113624,0.39100494942974034,0.39380245319560914,0.3892834086507426,0.41101786098558146,0.38691629007962114,0.4041316978695935
GCF_000019805.1,Pyrobaculum neutrophilum V24Sta,0.6121217656012177,0.548078508988948,0.5442850074220666,0.5465940953323432,0.5371928088405061,0.5518720105558297,0.5678706910770233,0.5843641761504195,0.6001979218208815,0.6006927263730809,0.6021771400296887,0.6082797295068447,0.6051459673428997,0.615042058386938,0.5985485733135414,0.603001814283358,0.5939303974929898,0.6076199901039093,0.5942602671944565,0.6010225960745501,0.592610918687118,0.5998680521194124,0.595414811149594,0.5995381824179444,0.6033316839848258,0.6031667491340917,0.60432129308923,0.6147121886854693,0.6166914068942765
GCF_000017945.1,Ignicoccus hospitalis KIN4/I,0.5670920920920921,0.5471357690572833,0.5678845286423081,0.5554803788903914,0.5536761389264759,0.5606675687866467,0.5647271087054568,0.55209742895805,0.5469102390617937,0.5514208389715822,0.5563824988723497,0.566080288678393,0.5590888588182201,0.5604420387911578,0.5622462787550736,0.5633739287325205,0.5586377988272431,0.5520974289580501,0.5581867388362639,0.5647271087054567,0.569237708615245,0.5584122688317533,0.574199368516011,0.5699142986017134,0.5480378890392413,0.5654036986919242,0.5606675687866476,0.569237708615244,0.5647271087054562
GCF_000017625.1,Methanoregula boonei 6A8,0.560995010127958,0.47687591630014675,0.4876715980274559,0.479274956683993,0.48847127815540525,0.488204718112755,0.5101959216313465,0.5345861655337879,0.5253898440623759,0.5367186458749823,0.5340530454484868,0.5461815273890452,0.5456484073037456,0.5517792882846867,0.5499133679861404,0.5447154471544718,0.5507130481140882,0.5507130481140877,0.5519125683060121,0.5589764094362258,0.5484000000000008,0.5608000000000004,0.5690666666666676,0.5634666666666681,0.5592000000000015,0.5526666666666689,0.5470666666666675,0.5568894224356427,0.5635174806511901
GCF_000172995.2,Halogeometricum borinquense DSM 11551,0.6132827992068061,0.5363402061855684,0.5623711340206221,0.5618556701030955,0.5758591065292127,0.5858247422680437,0.5939003436426136,0.6036082474226807,0.6213917525773206,0.6108247422680434,0.6121134020618578,0.6101374570446753,0.6157216494845367,0.6152061855670101,0.6116696743146881,0.6184583655581355,0.6147632551344867,0.612443069519638,0.6182005671564859,0.6168256423476842,0.6151069863366869,0.6141481863503531,0.6165549252191865,0.6122431433238773,0.6174017711288823,0.6214426962427999,0.6111111111111126,0.6244410044719645,0.6183350533195757
GCF_000069025.1,Halobacterium salinarum R1,0.6712469237079574,0.5814093314093324,0.6113516113516155,0.6059403559403602,0.5966810966810977,0.6292688792688822,0.6450216450216503,0.6440596440596503,0.6669071669071752,0.6608946608946659,0.6498316498316538,0.6617364117364183,0.6563251563251614,0.6559644059644126,0.6578884078884134,0.6622174122174187,0.6670274170274221,0.6577681577681638,0.6599326599326657,0.6675084175084246,0.672558922558929,0.6747234247234325,0.6671476671476742,0.6682304823770059,0.6665463731504943,0.6649825574401617,0.6665463731504931,0.6611331649224162,0.6618549260194935
GCF_000023965.1,Halomicrobium mukohataei DSM 12286,0.6684212470449172,0.5642084562438585,0.599901671583096,0.599115044247795,0.6066863323500586,0.6342182890855533,0.6382497541789647,0.6483775811209518,0.659292035398236,0.6608652900688343,0.6555555555555603,0.663421828908559,0.658407079646024,0.6550639134709978,0.6677482792527104,0.6632251720747342,0.6571288102261608,0.6628318584070845,0.6574237954768984,0.6653883972468083,0.6698131760078699,0.6692239598701709,0.6632241565850339,0.6725681125209052,0.6641086186540773,0.6673553719008306,0.6622392758756435,0.6656825115638274,0.6632221238067182
GCF_029633915.1,Methanomicrobium antiquum,0.396,0.34111207144915234,0.3246902909824273,0.30769230769230876,0.33390953615672847,0.34644194756554436,0.3516277729760893,0.3630077787381175,0.3736675309709039,0.37770095073465976,0.3818784212042652,0.40910400460962354,0.37986171132238683,0.4082397003745328,0.39916450590608066,0.40017286084701914,0.39239412273120317,0.39311437626044426,0.4016133679055041,0.40017286084701886,0.4055027369634123,0.40708729472774585,0.40262172284644254,0.39729184673005047,0.40579083837510993,0.394698934024778,0.3971477960242028,0.40060501296456463,0.3929703255545962
GCF_000020905.1,Desulfurococcus amylolyticus 1221n,0.4586482495004778,0.4621790423317139,0.45176960444136094,0.4235484617164012,0.4027295859356931,0.4122137404580154,0.4316446911866748,0.4253990284524638,0.4362711080268339,0.45570205875549386,0.4307194078186444,0.45685866296553296,0.4499190377052973,0.44876243349525813,0.4358084663428177,0.46009715475364377,0.4418228082350225,0.45963451306962755,0.4547767753874626,0.4459865833911634,0.4559333795975025,0.46079111727966715,0.4443673374971079,0.4612537589636822,0.447837150127226,0.44205412907703,0.45246356696738466,0.44367337497108444,0.4651862132778169
GCF_000023945.1,Halorhabdus utahensis DSM 12940,0.641503870254331,0.5534507588346101,0.5782652043868444,0.5861304973967031,0.5859089398471298,0.6060706768583171,0.6196964661570891,0.6367563974742501,0.6429600088623089,0.6401905394926405,0.6369779550238235,0.6384180790960526,0.648277390052072,0.6362025036003176,0.6305527860861934,0.6465049296554849,0.6409659909161485,0.6364240611498908,0.6441785753849647,0.6466157084302727,0.6460618145563384,0.6442893541597503,0.6418439716312128,0.6496010638297957,0.6412898936170275,0.6458264050548791,0.6440527657687695,0.6359605365258914,0.6391752577319655
GCF_000021965.1,Methanosphaerula palustris E1-9c,0.5743131682230342,0.441079812206572,0.47453051643192484,0.46643192488262786,0.4867370892018784,0.4778169014084508,0.4963615023474179,0.5184272300469506,0.5293427230046964,0.5396713615023492,0.5456572769953063,0.544835680751176,0.5570422535211285,0.556220657276998,0.5561032863849805,0.5579812206572802,0.5521897381707194,0.5521897381707195,0.5655747328871685,0.5540286586798241,0.56162613088944,0.5619786159088267,0.5579837856891107,0.5712607214193409,0.5658559511220806,0.5644460110445314,0.5675008812125508,0.5625293841090754,0.5659379407616388
GCF_000306765.2,Haloferax mediterranei ATCC 33500,0.6180038759689922,0.5325759531801381,0.5662277304415222,0.5654531371030243,0.5671744556330193,0.5869696187279477,0.5924778380239282,0.6104656166623657,0.620879593768827,0.6090024959118713,0.6190722093123359,0.6161459678113489,0.6214820552543265,0.6131336603838569,0.6173508907823417,0.6197607367243329,0.6186418796798369,0.626215681211811,0.6113262759273618,0.6189000774593351,0.6187279456063361,0.6200189345038313,0.6212238574748256,0.624472573839664,0.6181865151123749,0.6202411714039647,0.61731266149871,0.6222968898078755,0.6169424336435732
GCF_000969885.1,Methanosarcina thermophila TM-1,0.44226661118046884,0.3694120505345016,0.36345966958212034,0.35046161321671754,0.36224489795918635,0.35908649173955487,0.3819241982507306,0.38933430515063283,0.4122934888241017,0.4102283770651123,0.4155733722060248,0.42687074829932076,0.4295432458697761,0.4120505344995141,0.4314868804664719,0.43310244258111597,0.4270263701543337,0.425932677117513,0.4293352776765107,0.43249483533843736,0.43565439300036496,0.4394215579049713,0.44221655122128917,0.4369073668854855,0.44104060296620645,0.44456601021152425,0.4371504984196454,0.4371504984196433,0.43512100206737203
GCF_946463545.1,Methanothermococcus thermolithotrophicus DSM 2095,0.342323892519971,0.3032104637336482,0.28636543797066794,0.2679349980182306,0.2921125644074499,0.2879508521601253,0.29686880697582074,0.31609195402298745,0.32818073721759755,0.346611177170035,0.33908045977011475,0.32818073721759744,0.33789139912802224,0.33135156559651135,0.3335315101070151,0.33135038667459804,0.3323418600039649,0.3347213959944471,0.3422565932976398,0.3380924053142969,0.349395201269086,0.3374975213166757,0.3426531826293862,0.34661907594685676,0.35376984126984085,0.3263888888888878,0.3416666666666664,0.33194444444444365,0.3359126984126976
GCF_019175345.1,Saccharolobus shibatae B12,0.36089916034890357,0.34513084513084763,0.33633633633633997,0.33311883311883594,0.3283998283998315,0.32496782496782806,0.35338910338910484,0.34577434577434757,0.35671385671385786,0.3615401115401118,0.35231660231660406,0.3462033462033484,0.3507078507078521,0.34899184899185065,0.34984984984985157,0.3590733590733607,0.35231660231660383,0.34963534963535114,0.35703560703560866,0.35424710424710515,0.3517803517803539,0.3554268554268564,0.360145860145862,0.35928785928786006,0.3531746031746048,0.3430930930930952,0.3626126126126148,0.34792874007297875,0.3619875509766062
GCF_000246985.2,Thermococcus litoralis DSM 5473,0.4381292413653398,0.4114223846257963,0.402760860738938,0.3953173636486679,0.39382866423061547,0.394234673162811,0.4047909053999206,0.41399377452970804,0.41791852754094005,0.4241439978346196,0.41642982812288754,0.4268507240492638,0.41900121802679735,0.43321153065367524,0.42576803356340576,0.4203545811341189,0.4230613073487624,0.4495872242522676,0.4299634591961031,0.431181485992693,0.4237379889024232,0.43483556638246107,0.42306130734876185,0.43470023007172964,0.43280552172147835,0.4310461496819608,0.43442955745026474,0.42783644733279175,0.4267533170863805
GCF_000018365.1,Thermococcus onnurineus NA1,0.5243507875691784,0.4909393183707392,0.49509559434746414,0.46500415627597674,0.4628428927680801,0.4716541978387363,0.476974231088945,0.48295926849542853,0.5005818786367402,0.49609310058187656,0.4944305901911888,0.5024106400664995,0.5007481296758104,0.5067331670822928,0.5044056525353273,0.5183707398171227,0.5087281795511215,0.5206982543640889,0.5117206982543634,0.5070656691604298,0.5258520365752287,0.5195344970906064,0.5107231920199491,0.5110556940980866,0.5084830339321349,0.5086493679308038,0.5133067198935454,0.5216234198270113,0.5021623419827008
GCF_000215995.1,Pyrococcus yayanosii CH1,0.5239075053889869,0.503978779840848,0.5082228116710864,0.4870026525198927,0.48328912466843493,0.4728558797524314,0.47957559681697637,0.4972590627763038,0.5064544650751532,0.5101679929266126,0.49708222811671027,0.5101679929266124,0.5053934571175939,0.5144120247568514,0.5094606542882395,0.5207780725022096,0.5108753315649868,0.5165340406719706,0.5098143236074262,0.5230769230769223,0.5181255526083105,0.5279547062986532,0.5099079971691426,0.5116772823779182,0.5212314225053069,0.5231776362349595,0.5281316348195321,0.5143312101910825,0.5145081387119592
GCF_013388255.1,Methanolobus zinderi,0.459282378508346,0.37023044956554724,0.3664525878352885,0.3458002770431971,0.37501574109054653,0.36934894849515437,0.37652688578264853,0.39516433698526815,0.41757964991814656,0.42437980103261597,0.425639088276035,0.4396171766780009,0.4325651681148485,0.43886160433194804,0.44755068631154804,0.4360911723964241,0.4444024682029974,0.4372245309155024,0.441380178818789,0.44490618310036567,0.44339503840826106,0.4501951895227306,0.444654325651681,0.45825462788062166,0.45699534063719954,0.4498174033497036,0.4523359778365458,0.44918775972799363,0.4544767661503606
